date,USD,GBP,JPY,CHF
2006-11-17,-0.0023430178069352436,-0.000737354372511545,6.615506747809086e-05,0.0019402891656756793
2006-11-20,0.005245028965085163,-0.0011806375442738881,0.00264602765098898,-0.004997501249375369
2006-11-21,-0.002102639981309773,-0.002955082742316817,-0.002177211849310412,0.0003139126067301934
2006-11-22,0.0056188543780240074,0.00014819205690597137,-0.003239883628669671,-0.0030753781459862406
2006-11-23,0.005199441254074122,0.002370721588383473,-0.0009286898839137026,-0.002581213800050386
2006-11-24,0.009650274067783737,0.0005912786400590342,0.004979749020649349,-0.001073029098024425
2006-11-27,0.0027527144823367156,0.0011818584724478942,0.005813953488372103,0.0018324276507013515
2006-11-28,0.0025163946926949343,-0.002139589788992091,0.004926431949553445,0.0006937874487544793
2006-11-29,0.0007606298014757318,-0.0028835489833641814,0.00013072749852915955,0.0014496407412076806
2006-11-30,0.003268222239112273,-7.415097137775106e-05,0.001829945755179363,0.0016992888161619923
2006-12-01,0.0033333333333334103,-0.002002224694104493,0.003131319720790726,-0.002010555415933535
2006-12-04,0.004907882814859432,0.0007430524595035681,0.0007803862912139081,0.003021908839083265
2006-12-05,0.0016530167555788289,0.0013365013365014278,-0.00747287023198373,-0.0029500376600551936
2006-12-06,-0.004275748255944789,0.0016313213703098572,-0.0005237658766532594,0.00018885741265339817
2006-12-07,0.001732710562001083,0.0010364228605270753,0.0013756059216560867,-0.0008182275931520877
2006-12-08,-0.0015793036023165063,0.0022186067149829736,0.0039903185713350275,0.0010078740157479782
2006-12-11,-0.007457065381138772,-0.0020661157024792765,0.005538180870471976,0.0015732175445219987
2006-12-12,0.005084617135918679,-0.002366163856847181,0.0039525691699604515,0.0007539582809752421
2006-12-13,0.001585623678646897,-0.002668247850578176,0.002581644507551273,0.0014439979909592893
2006-12-14,-0.005503203920090516,-0.0018579072532698415,-0.0019312475859405431,0.0022569117923640913
2006-12-15,-0.006519102486355344,-0.002457002457002311,0.0,-0.00062550822543328
2006-12-18,-0.000839310239584834,0.0024630541871919487,-0.004514963880288936,0.0010014395693809242
2006-12-19,0.004810996563573866,-0.0004467277194549757,0.007386290009070873,0.0019383480272618936
2006-12-20,0.0034199726402188713,-0.0015642458100558754,0.0033444816053511683,0.0009360958562156796
2006-12-21,-0.0018935090509731856,0.002088928678006585,-0.0009615384615384581,-0.00043643618679478635
2006-12-22,0.0010623766884199082,-0.00014889815366292414,0.002630734680782787,-0.00018712574850299202
2006-12-27,-0.002501516070345544,-0.0009679821295607294,-0.0010239344681940432,0.0018092207873228183
2006-12-28,0.0010639106315069036,0.0004471938585377533,0.00326713645099308,0.0
2006-12-29,-0.00022773855613755778,0.000521492959844938,0.002043292254645168,0.0006850168140490887
2007-01-02,0.007593014426727329,0.0029784065524944836,0.005288982348817806,0.0021781069139337195
2007-01-03,-0.0029389600602863775,0.0017817371937638438,0.0,0.0017386984600098465
2007-01-04,-0.009447509636459794,-0.0011857121683710448,-0.010458924949289905,0.0
2007-01-05,-0.001678620479169779,0.0011871197507047349,-0.009992953686503103,-0.002169600793454074
2007-01-08,-0.005961479669825742,-0.0023714243367422005,-0.0008411517308315464,0.0
2007-01-09,0.0009226510841151558,-0.004234140543752818,0.005439709882139709,0.0018637013108033784
2007-01-10,-0.0023045014595176605,-7.45990302125632e-05,-0.0017390184207135562,0.0006820859428287029
2007-01-11,-0.0003079765937787915,-0.0071620411817368,0.007548874120910876,-0.0005576899244019717
2007-01-12,-0.007008626001232421,-0.005635707844905413,-0.005891393442622905,-0.000248000496000933
2007-01-15,0.00372295043822235,-0.0048363938638252835,0.00489564545220289,0.00012403100775193465
2007-01-16,0.0009272853720732055,0.0011390386513783213,0.0017307692307693134,0.0006820859428287029
2007-01-17,-0.0033968964718598116,-0.0035649271844659935,-0.0033275740705190904,0.00030982773577892253
2007-01-18,0.001007049345417954,-0.0005328461597017276,0.006677367576243931,0.0024159078238246146
2007-01-19,0.002785946447918297,0.0,0.0021685056444926687,-0.00024718823384017874
2007-01-22,-0.001697792869269965,-0.0025133282559024472,0.0025456628269586723,0.0004326863641983536
2007-01-23,0.008039579468150926,0.0005344735435595105,0.0031105186313717947,-0.0011121408711770586
2007-01-24,-0.0026840490797546135,0.0065628815628815396,0.00025313251487157906,0.0017319230531329666
2007-01-25,-0.0020761245674739692,-0.0015163002274450887,-0.007465519423003997,-0.0025316455696202667
2007-01-26,-0.0059331175836030425,-0.00037965072133627764,-0.0010836308006118012,0.0018571251702366176
2007-01-29,0.0015502674211300693,0.002962400303835988,0.006317401569778447,0.001977261492832394
2007-01-30,0.003947062920826472,0.00015146925174192027,0.0018389346861129585,0.0012333497779970504
2007-01-31,-0.0013876040703051373,0.004467666212327748,-0.004557250458889772,-0.0013550135501354532
2007-02-01,0.005094951366373168,-0.0029400678477196074,-0.0026705665416164592,-0.0024053287282594926
2007-02-02,0.0,7.560864962941061e-05,0.004972904048453852,0.0
2007-02-05,-0.007296466973886417,-0.0003024117335752585,-0.011292266700501208,-0.0003091190108190922
2007-02-06,0.002321083172147187,-0.005066928836118811,-0.0018607635546999957,-0.0043290043290042934
2007-02-07,0.0024700887688149376,0.00106415323806619,0.007585497557212717,0.0006832298136645321
2007-02-08,0.0003080003080002669,0.00713743356112384,0.005997192803368634,0.0075103966234248976
2007-02-09,0.0012316218920791489,0.006559107358262928,0.0024099441907661223,0.0010473139477575888
2007-02-12,-0.003920965633889328,-0.0028462287469103176,-0.000759205365051252,-0.0006769647362915299
2007-02-13,0.005094164865699247,0.006459851273191708,0.0003165759149044156,-0.00030791969454357915
2007-02-14,0.004607587160190496,-0.000970221658332715,0.003544528134692193,0.0021561017680034045
2007-02-15,0.004204250114661523,0.0027640818765874986,-0.004856512141280467,-6.147037128101385e-05
2007-02-16,-0.0013701758392327124,0.0029054607762795115,-0.009570287742426076,-0.003381078256593173
2007-02-19,0.0009909291866756487,0.0029713266973703245,0.004735393869584659,0.00018504811250918962
2007-02-20,0.000989948218093284,-0.0026662716634573425,0.006369021081459758,0.0025285229725562353
2007-02-21,0.0,-0.0010396554284866077,0.005695842035314147,0.0006766732283465249
2007-02-22,-0.002966907569418087,-0.0010407374368122113,0.0005663583160280261,0.0008606381016782461
2007-02-23,0.0021364260643979005,-0.004018455127251186,0.002201257861635275,-0.0011670044837540638
2007-02-26,0.0019795949444192384,0.0020920502092049986,-0.004079071226859132,-0.003628090025827091
2007-02-27,0.005319148936170137,0.004622725917089232,-0.006427221172022546,-0.0012343393198790409
2007-02-28,-0.0014361300075586003,-7.42170105387796e-05,-0.00780060882800615,-0.0029042822715196204
2007-03-01,0.0010597229581410517,0.0,-0.006583573026526013,-0.002231036192364755
2007-03-02,-0.00468809073724008,0.004676018704074858,-0.009715609316690244,0.00043478260869567187
2007-03-05,-0.006077641874952522,0.007978723404255428,-0.01936196478461427,-0.006643074439684593
2007-03-06,0.0012993961629594875,-0.0037379067722076442,0.01166103491684889,0.0024999999999999467
2007-03-07,0.0026717557251907387,0.0022805855955272403,0.0007859060842230203,0.0006234413965087171
2007-03-08,0.0012942519984773249,0.00029359953024066243,0.007918329952228298,0.0009968847352024302
2007-03-09,0.00022810218978097652,-0.001174053419430665,0.0016880924555251475,0.0044192705091496975
2007-03-12,7.601672367929524e-05,0.0023508668821627943,0.0010370754472388555,0.0
2007-03-13,0.004712678625722111,0.0013192612137202797,-0.0019425019425020063,-0.002602714259155925
2007-03-14,-0.0026479043728250273,0.0032938076416337836,-0.003114052160373637,-0.001553277415346388
2007-03-15,0.003261776530379956,-0.0037936820602612054,0.009306260575296044,0.001120099564405841
2007-03-16,0.007485256313322308,0.002123764188941779,0.0034173705590303527,-0.0018025857782196786
2007-03-19,-0.0016510318949343183,-0.0013884828997369203,0.003534250096388636,0.0029889781430971762
2007-03-20,-0.0005261970983989617,-0.006073911452616154,-0.0001280655695714561,0.0009933569255602404
2007-03-21,-0.0002256317689530718,-0.0002945074363128741,0.0031380083253280677,0.0018606959002667178
2007-03-22,0.004363198675994884,-0.0005155398438649872,0.0040219611848826275,0.0022905961740853353
2007-03-23,-0.0017976181559433702,-0.0011052980620440689,-0.003942264894767011,-0.0016059295861642342
2007-03-26,-0.004652209799654861,-0.002139274122159862,0.0025534631343759884,0.0027220984904725576
2007-03-27,0.006181681115718041,0.00391808974643304,0.005475963069086154,0.0001850937808489661
2007-03-28,7.492320371627059e-05,0.0007363770250368162,-0.009689063390538877,-0.0028992659305409063
2007-03-29,0.0002996703626010344,-0.00029433406916845595,0.002366031461823681,0.0031551596139569593
2007-03-30,-0.0025464349910124806,0.0007360518180479225,0.0036363636363636598,0.0019734813444343136
2007-04-02,0.0036041447664814097,-0.0054427772874373614,0.00019069412662098273,-0.0012925463162429818
2007-04-03,-0.0005985335926977919,0.0,0.0074992055926279555,0.0030198446937013124
2007-04-04,-0.00044916903728109414,0.0008134891288269497,0.001072352236169749,0.001044546850998529
2007-04-05,0.0015727980826842902,0.00450750018473367,0.001890359168241984,0.0010434569113675352
2007-04-10,0.003963209451880667,0.0008827423863468908,0.0066037735849058254,0.0031884235698080854
2007-04-11,-0.0005958587814687277,-0.0022049095987065614,-0.0003124023742581139,0.001283540125909255
2007-04-12,0.0036518110001488857,0.002799057159693641,0.003875000000000073,0.0013429373702844583
2007-04-13,0.004826613202643548,0.0002938151902454056,-0.0004358112314779561,-0.0026213118751523545
2007-04-16,0.0013301803133314305,-0.0005140255544132666,0.0087823108066023,0.004278467086363813
2007-04-17,-7.380073800733467e-05,-0.0062449489383586965,-0.000926154606075591,-0.0015215142109427093
2007-04-18,0.0020665731788322983,0.0014786337424219642,-0.0064272912675359395,-0.002377179080824132
2007-04-19,0.0017676953671652562,0.0029529012254541076,-0.003980842196927403,-0.0014663652471436084
2007-04-20,0.0003676200279389974,0.0,0.00824330231686754,0.0043443676191641245
2007-04-23,-0.003601352344553943,-0.0019137347269246874,-0.0033446887581294327,0.0005483124162302122
2007-04-24,0.0018440657962677243,0.0019174041297933542,0.002983033994158113,-0.002192047737928582
2007-04-25,0.004932999558238782,0.002502576181363292,0.003469855629221197,0.001769695490327683
2007-04-26,-0.003883068356656194,0.0016886930983845971,0.0019141710404446677,0.0009746588693957392
2007-04-27,0.0034568990879670913,0.00014659532360905558,0.003081474177246468,-6.085686465429063e-05
2007-04-30,-0.0027853111485743876,0.0006595822645656391,0.0003686409437209104,0.0016432353478181838
2007-05-02,-0.001249540610069877,-0.0008788633367510235,0.0028252057486795046,0.0036456434560701023
2007-05-03,0.0018398586988519483,0.0010262424864388997,0.001163645271925473,-0.002361060661096981
2007-05-04,-0.003819878057738868,0.0,-0.0019575457270446517,0.0
2007-05-07,0.003982007226605688,-0.0007322788517867274,0.0009806926141586736,-0.0004854663511134616
2007-05-08,-0.004186558942342988,-0.002931261908251548,-0.00624579021492877,0.0010928298221115629
2007-05-09,-0.001696415400501472,-0.0006614728796120461,0.0003697085464291483,-0.00018193947480138473
2007-05-10,-0.0005910602142592536,0.0012502757961314614,0.003141361256544517,-0.0007885478587893457
2007-05-11,-0.003030975086863341,0.0008814455707359947,-0.008596340415080506,-0.0020639834881320818
2007-05-14,0.004671511196796763,0.00447673565242912,0.009909575126966441,0.004623152259869867
2007-05-15,-0.0008118680345413631,0.0007306202966317343,0.00012265423770396744,-0.0006055101422948184
2007-05-16,0.0026591815630079285,0.0,0.003433897473632319,0.0024235080278702803
2007-05-17,-0.004272874613231226,-0.00146017376067753,0.0007944267905160007,0.000604412209126659
2007-05-18,-0.002885469073690472,7.311544929433644e-05,-0.004701715820968455,-0.0011476895197825021
2007-05-21,-0.002448616160866557,-0.0018277525954086826,0.001963190184049113,0.0015723270440251014
2007-05-22,0.0007438262421897157,-0.0013183915622939635,0.0009184423218222548,-6.0379181258340964e-05
2007-05-23,0.002675784153411742,-0.003447011367803343,0.0023245855508655655,-0.0014491878509751421
2007-05-24,-0.0031134173461823123,-0.003974094789520266,-0.003967043027159001,-0.0017536433452257638
2007-05-25,-0.0005205234979178686,0.0011822077730161418,0.0018382352941177516,-0.0005451902108069007
2007-05-28,0.0008927907149764991,0.001520295202952049,0.0012844036697248207,0.0015758530820051408
2007-05-29,0.004162640303278176,0.001871693219164916,0.0031763484209881288,-0.0012708018154311551
2007-05-30,-0.006588200458953253,-0.00044130626654892424,-0.005906350849418485,-0.00224188075618037
2007-05-31,0.0024590163934425924,0.0008094186902134481,0.0018375597206909955,0.0006072751563732659
2007-06-01,-0.001263658663495204,-0.0011763840894052358,0.0015284910736121926,0.002245554409176398
2007-06-04,0.003423637987496342,-0.00191387559808609,0.0032354557108844606,-0.0006055468087682314
2007-06-05,0.0037086485684616477,0.0005162622612286949,0.00048679566751852477,-0.0012724188075617926
2007-06-06,-0.0014040792196275964,0.0,-0.004561488869967212,-0.0018807255960687774
2007-06-07,-0.0031821209205949996,0.0010319917440662074,-0.0014663652471434974,0.0015195720884999542
2007-06-08,-0.008982925018559795,-0.0002209131075111559,-0.006302392461604356,-0.00012138131941497043
2007-06-11,0.00044947187055210946,-0.0006628857626868045,0.000923645320197064,0.003581183611532701
2007-06-12,-0.0007487832272555783,-0.003537735849056589,6.15195324515927e-05,0.0013305915084069753
2007-06-13,-0.0043461970775571235,-0.002218934911242698,-0.0002460629921259283,-0.001449625513408992
2007-06-14,0.0012794460751111014,0.0022979985174202966,0.0063992124046270416,0.0010283087345754893
2007-06-15,0.0007516536380034466,-0.00014791805339842146,0.005258009293225729,0.001631518520756492
2007-06-18,0.006759801712483249,0.000517789777350286,0.006325264566354516,0.002654440154440163
2007-06-19,-7.460459564312405e-05,-0.0024397456749963853,0.0,0.00042117930204588205
2007-06-20,0.001790643885697163,-0.001408137552805222,0.0025383778556751224,-0.0013231490948457658
2007-06-21,-0.002234304014299582,-0.0023749443372419465,-0.002290812635640238,0.00048178259560360814
2007-06-22,0.0032843173844891993,0.0014134801368843597,0.007552870090634434,-0.0022271714922049712
2007-06-25,0.0014879845249609058,0.0006685981724983137,-0.003238380809595154,-0.0022924710424711003
2007-06-26,-7.428868583314596e-05,-0.0005196733481810378,-0.0025870886228266388,0.0005442012335228341
2007-06-27,-0.001634472511144125,-0.0002971105994206136,-0.006574978887682437,-0.0016317157188615594
2007-06-28,0.0021580592350052274,-0.0011887956014563494,0.005586252960106952,0.0014527845036320652
2007-06-29,0.002821712333853199,0.00275236182399774,0.006159048366644493,0.0005440038684718651
2007-07-02,0.006145871899296607,0.0024480712166170537,0.00018003960871393332,-0.0038059566241768206
2007-07-03,0.0009567265234029509,-0.0008140309331753359,-0.00018000720028799044,0.0036385688295936802
2007-07-04,0.0012499080949928132,0.0003703155088135013,0.0014403168697114666,0.00048338368580047586
2007-07-05,0.001615508885298933,0.0003701784260012886,0.0013783184514890578,-0.0003019688368159912
2007-07-06,-0.003225806451613078,0.001110124333925544,0.002812687013764137,0.0021748323566725958
2007-07-09,0.0018387761106208877,-7.392622163082674e-05,0.00334188697260851,-0.00042196636325286807
2007-07-10,0.0033037221936715877,0.0015525654295431845,-0.0016059001962765995,-0.0017488843324086067
2007-07-11,0.006366164203131852,-0.0005905366501808285,-0.0027999523412368665,-0.0010874161783362979
2007-07-12,0.0025448992946994764,0.0019942388654996535,0.005974072525240404,0.0023586332022982326
